episode,rewards,q_values,td_errors,path_lengths,fidelities,success
476,1.4649001213899806,0,0.0,10,0.7952445369651924,0
477,65.926968771418,0,0.0,4,0.8744187059598411,1
478,1.285453844688985,0,0.0,10,0.744738841586571,0
479,60.429623710630324,0,0.0,6,0.7643317370578111,1
480,64.36560960163781,0,0.0,8,0.8671813293558129,1
481,66.82576205168832,0,0.0,8,0.9181607459236275,1
482,1.7247797687688822,0,0.0,10,0.865564024822871,0
483,58.64676761821255,0,0.0,7,0.730068565207741,1
484,65.49886438072302,0,0.0,4,0.8650330089464007,1
485,69.81004001099176,0,0.0,6,0.9669345260404141,1
486,0.997161386735739,0,0.0,6,0.8841969286169968,0
487,68.1248291147198,0,0.0,9,0.949565032601384,1
488,58.286966166306776,0,0.0,4,0.6931486647198172,1
489,66.44098785683211,0,0.0,8,0.9103023307151202,1
490,66.60864761233796,0,0.0,7,0.9078160801925096,1
491,62.39436809112126,0,0.0,6,0.8097869880980822,1
492,1.6445868677222477,0,0.0,10,0.8442636252918703,0
493,1.473751287154979,0,0.0,10,0.7977081887207934,0
494,64.26942105444104,0,0.0,6,0.8517289963874892,1
495,1.5020169064748634,0,0.0,10,0.8055143275648027,0
496,68.9887147680995,0,0.0,2,0.9276823588748262,1
497,67.39566158027844,0,0.0,9,0.9352460514262412,1
498,61.54202707108636,0,0.0,7,0.7981268440363611,1
499,67.28994224232015,0,0.0,2,0.8910508805991113,1
500,1.7292133662503608,0,0.0,10,0.866869912713917,0
501,67.3602257770703,0,0.0,3,0.8990104987352794,1
502,1.9620083468100968,0,0.0,10,0.9269011894053281,0
503,65.67769643826941,0,0.0,5,0.8756170882325089,1
504,57.51233714450174,0,0.0,9,0.7202738025041677,1
505,57.87377498106974,0,0.0,9,0.7289481894097551,1
506,67.96160009002212,0,0.0,4,0.9179870812314777,1
507,60.412503761044,0,0.0,6,0.7639119211631451,1
508,62.187679638023646,0,0.0,5,0.7975183761974082,1
509,66.41236100440383,0,0.0,4,0.8849637638715216,1
510,64.69720635716088,0,0.0,8,0.8741434525691651,1
511,71.9882056378348,0,0.0,3,0.9947999635466621,1
512,57.88111107467104,0,0.0,4,0.6825440998275518,1
513,63.252182262333555,0,0.0,9,0.8500857067856047,1
514,61.38760061291589,0,0.0,9,0.8096612639962056,1
515,0.8530721477692798,0,0.0,6,0.8147185946629973,0
516,71.04661528036671,0,0.0,7,0.9961011876808007,1
517,65.57528250372685,0,0.0,2,0.8528436540082834,1
518,66.73105834646641,0,0.0,6,0.9043125690563478,1
519,62.384723884393566,0,0.0,6,0.809716475504337,1
520,68.61019122610276,0,0.0,4,0.9315399860925508,1
521,63.70635327810473,0,0.0,7,0.8463206966402954,1
522,65.0685844324384,0,0.0,4,0.8555267152939953,1
523,0.8199915389660262,0,0.0,6,0.7983293346562229,0
524,1.4588843347936797,0,0.0,10,0.7934924444923597,0
525,61.58481215580713,0,0.0,9,0.8140038812639779,1
526,68.19062030364155,0,0.0,9,0.9508930877357565,1
527,64.72186340204715,0,0.0,9,0.8810428621215473,1
528,1.4529380560159568,0,0.0,9,0.8415188642960876,0
529,2.128635292445693,0,0.0,10,0.9697101517403561,0
530,60.67951379128332,0,0.0,4,0.7534221812552733,1
531,1.4534206969092203,0,0.0,7,0.982645250678786,0
532,66.84601540065164,0,0.0,3,0.887871503085542,1
533,58.52286313640804,0,0.0,9,0.744237374130132,1
534,62.40903457921979,0,0.0,2,0.7785678047464781,1
535,0.8579469513067941,0,0.0,7,0.7447966340875258,0
536,1.9133698904909235,0,0.0,10,0.9148745392585732,0
537,1.512166278715406,0,0.0,10,0.8075005100880782,0
538,1.6318052866167618,0,0.0,10,0.8401632212405735,0
539,64.8909650029934,0,0.0,10,0.8906807925816421,1
540,1.3085883368921056,0,0.0,10,0.7505328840499272,0
541,57.6670150653067,0,0.0,6,0.6965566140762235,1
542,58.10784471587971,0,0.0,3,0.6784448921693634,1
543,1.428098771997228,0,0.0,10,0.784640818124367,0
544,60.61443365634174,0,0.0,9,0.7923160481473938,1
545,61.50687743899704,0,0.0,6,0.7895383895729698,1
546,65.2355944286819,0,0.0,5,0.865898589454867,1
547,59.23932687971344,0,0.0,10,0.7690807050652105,1
548,61.302447867112924,0,0.0,6,0.7848063058660495,1
549,65.7727192859767,0,0.0,3,0.8642635109625991,1
550,59.94601211568102,0,0.0,4,0.7353340654053944,1
551,1.2864558505159955,0,0.0,8,0.8460288023877272,0
552,0.9491837664093019,0,0.0,8,0.7260013348524249,0
553,57.70332281975194,0,0.0,9,0.7248551122851737,1
554,69.3863013164527,0,0.0,7,0.9637952237249797,1
555,64.15812419731674,0,0.0,2,0.8202365205251767,1
556,63.248037551108325,0,0.0,9,0.8500336602130404,1
557,58.648245962487,0,0.0,9,0.7472430333131059,1
558,1.7096923708116114,0,0.0,10,0.8613201840834278,0
559,70.39154465975926,0,0.0,4,0.9679925985413033,1
560,66.76931983337764,0,0.0,9,0.9226899137793173,1
561,56.023835151739064,0,0.0,9,0.6837090317070612,1
562,70.23402884792272,0,0.0,5,0.9701238443769905,1
563,1.3754613921866368,0,0.0,7,0.9533209895651075,0
564,1.9329921384347062,0,0.0,10,0.9194401028656397,0
565,71.01000229407178,0,0.0,5,0.9854864600774269,1
566,1.956340884851429,0,0.0,10,0.9252192643237979,0
567,60.81822937749756,0,0.0,10,0.8044209599843848,1
568,57.33793484494649,0,0.0,9,0.715933219203821,1
569,2.175534469935194,0,0.0,10,0.9802489354638951,0
570,1.2718602804377999,0,0.0,8,0.84056676422158,0
571,1.603594674388686,0,0.0,10,0.8332111670262761,0
572,65.70624084204486,0,0.0,7,0.8890283003154299,1
573,61.550378900833316,0,0.0,8,0.8058832252137362,1
574,1.6576060960385186,0,0.0,8,0.9704422676759827,0
575,69.98824025557396,0,0.0,7,0.9756167131466825,1
576,69.84921282995975,0,0.0,2,0.9458096175804857,1
577,69.64061348654174,0,0.0,8,0.9739294671808278,1
578,2.1097305029858653,0,0.0,10,0.9640767894274971,0
579,59.915559285907825,0,0.0,9,0.7764115145112779,1
580,56.41535969383923,0,0.0,8,0.6837456312190007,1
581,61.98604761827459,0,0.0,7,0.8081842449831486,1
582,67.67255039751481,0,0.0,4,0.911886547611888,1
583,66.64127671004182,0,0.0,9,0.9201773661030062,1
584,59.11064540888719,0,0.0,5,0.7235683438392696,1
585,55.581519854788624,0,0.0,9,0.6725804574402243,1
586,58.5600411844487,0,0.0,2,0.6803236314436149,1
587,1.8126269093751601,0,0.0,10,0.8877420994023972,0
588,1.4443811158831532,0,0.0,10,0.7870001794520457,0
589,62.841304665583344,0,0.0,7,0.8273237276596117,1
590,70.66637833519222,0,0.0,2,0.962773233856854,1
591,66.23405646445245,0,0.0,10,0.9177720876523858,1
592,65.43908881817795,0,0.0,5,0.8704504782528657,1
593,65.86572205878724,0,0.0,8,0.8985320816655062,1
594,0.8245926599077065,0,0.0,5,0.9000079754340486,0
595,67.81470085743575,0,0.0,10,0.9488801671066723,1
596,62.15089875036258,0,0.0,5,0.7966831398533009,1
597,68.36145206245794,0,0.0,5,0.9321882462813794,1
598,2.2237472469974584,0,0.0,10,0.9935058797072812,0
599,1.7942078474753846,0,0.0,10,0.8839584331771068,0
600,1.7108777015446526,0,0.0,10,0.8618606663729341,0
601,62.24173177822248,0,0.0,3,0.7828093507497969,1
602,1.920256454018352,0,0.0,10,0.9167779271357357,0
603,69.48336850413925,0,0.0,8,0.9708862539550324,1
604,61.96931234480375,0,0.0,8,0.8152300485969624,1
605,1.1842345619113932,0,0.0,7,0.8793321410673199,0
606,66.50162293000227,0,0.0,6,0.8995187137433729,1
607,70.88304369660898,0,0.0,6,0.9880330847069262,1
608,70.22108397413007,0,0.0,3,0.9591172775571639,1
609,0.9666393846278034,0,0.0,10,0.6504803933772721,0
610,2.1832798892633467,0,0.0,10,0.9834097361674404,0
611,65.3076681043431,0,0.0,3,0.8538785879715268,1
612,60.621676602233286,0,0.0,7,0.776984647368448,1
613,1.545657067814799,0,0.0,9,0.8684543381465643,0
614,60.320891425414956,0,0.0,7,0.769947245072963,1
615,67.06483355648275,0,0.0,4,0.8989867100701647,1
616,67.98876152207963,0,0.0,7,0.9359647518903023,1
617,67.54199869151766,0,0.0,2,0.8965600440342769,1
618,1.5721503163151895,0,0.0,10,0.8244882549156413,0
619,63.9585177584453,0,0.0,6,0.8448911830376751,1
620,0.5677770660733376,0,0.0,4,0.8599990999471147,0
621,66.43988669077633,0,0.0,3,0.8789960877094676,1
622,0.9940307050104062,0,0.0,5,0.9966808405130168,0
623,61.474741218907965,0,0.0,4,0.7726514582157784,1
624,1.2684180165696457,0,0.0,9,0.7836976477630038,0
625,60.13128904858509,0,0.0,4,0.7399341870936821,1
626,67.13404731715782,0,0.0,10,0.9355693285566498,1
627,1.4318881549631974,0,0.0,10,0.7861133938930854,0
628,1.3789284915778035,0,0.0,8,0.8782436074802306,0
629,65.4046879645019,0,0.0,8,0.8889625538047194,1
630,64.83122014649621,0,0.0,10,0.8894690299921059,1
631,66.77523557645024,0,0.0,3,0.8863297221182342,1
632,60.963932855653454,0,0.0,8,0.7926769174349174,1
633,58.690819239456914,0,0.0,7,0.7310994677431816,1
634,68.11931359838982,0,0.0,2,0.9090796693581901,1
635,0.7260425884182602,0,0.0,7,0.6869332732201583,0
636,1.7791951038378302,0,0.0,10,0.8798268463756562,0
637,68.40003159749973,0,0.0,5,0.9329828657339552,1
638,68.06380946322193,0,0.0,3,0.9140796965175007,1
639,1.0997600686747648,0,0.0,10,0.6906442345752164,0
640,66.84398775026884,0,0.0,9,0.9242560509782629,1
641,1.2802650320060505,0,0.0,10,0.7429553432263161,0
642,60.99851722246337,0,0.0,2,0.7436930417000859,1
643,65.24326962666564,0,0.0,10,0.8977586820034347,1
644,0.4361302147412418,0,0.0,4,0.7513347387531364,0
645,60.36981509017784,0,0.0,3,0.7369104176523276,1
646,1.52696048061586,0,0.0,10,0.8122105789441064,0
647,59.36540885339397,0,0.0,2,0.7017197290535164,1
648,2.0732020492456975,0,0.0,10,0.9549354584775863,0
649,1.0130168243821909,0,0.0,6,0.891330672319334,0
650,66.69280876577525,0,0.0,5,0.8973393283154485,1
651,1.6233054447335726,0,0.0,10,0.8372805637580634,0
652,1.626180762911186,0,0.0,10,0.8393125428193738,0
653,56.10786584510986,0,0.0,8,0.67618366675031,1
654,70.11303870511301,0,0.0,7,0.978045720938926,1
655,58.18187474252729,0,0.0,6,0.709501929065767,1
656,1.1151313438195722,0,0.0,10,0.6939146047481342,0
657,63.77968532250553,0,0.0,8,0.8547026192184667,1
658,1.3804369438536548,0,0.0,7,0.9527806572774022,0
659,65.34628645279105,0,0.0,8,0.8877371395736505,1
660,1.1978806276823422,0,0.0,10,0.7166228832029042,0
661,61.38155338897486,0,0.0,8,0.8020270109565785,1
662,1.0726936907957123,0,0.0,6,0.9157730367435544,0
663,66.76502058684623,0,0.0,7,0.9110427857065924,1
664,67.49334462242129,0,0.0,9,0.9371766216676949,1
665,1.9294709157106125,0,0.0,10,0.9190044714028954,0
666,70.0602116906603,0,0.0,5,0.9666522451154848,1
667,1.0303216132259112,0,0.0,8,0.7559745536655338,0
668,56.823536083582745,0,0.0,5,0.6647605599804035,1
669,56.29664486015777,0,0.0,9,0.6904066689642947,1
670,68.513140562148,0,0.0,7,0.9464104297161452,1
671,58.79599703855389,0,0.0,2,0.6866428625296275,1
672,62.03261871237142,0,0.0,2,0.7693777197970197,1
673,1.7908319690063372,0,0.0,10,0.8819479241205361,0
674,64.49194728558662,0,0.0,4,0.8426321750957172,1
675,58.84503912472445,0,0.0,2,0.6879509348767783,1
676,2.1083070454555237,0,0.0,10,0.9631923796333249,0
677,64.1734559178249,0,0.0,4,0.8354778970510427,1
678,71.6810551672019,0,0.0,4,0.9936756631973538,1
679,61.7557342888344,0,0.0,9,0.8176689510929279,1
680,67.76202944847427,0,0.0,2,0.9013476766049922,1
681,1.4015541433869487,0,0.0,7,0.9631967855220696,0
682,63.71749690677865,0,0.0,10,0.86641609416576,1
683,1.867893912541631,0,0.0,10,0.9032688959673405,0
684,0.912561966193882,0,0.0,7,0.7684587934670654,0
685,70.16478846097397,0,0.0,7,0.9789327730034016,1
686,2.237759882970254,0,0.0,10,0.9969734727896542,0
687,64.47858385774249,0,0.0,5,0.8494094305960596,1
688,66.07325348471015,0,0.0,3,0.8709241917658345,1
689,58.23580693125382,0,0.0,4,0.6918213775906932,1
690,65.75109324456396,0,0.0,4,0.8705351090576213,1
691,71.60301188071499,0,0.0,3,0.9871094113172432,1
692,66.7607285194809,0,0.0,10,0.9282247662747566,1
693,1.2906019419253694,0,0.0,10,0.7459654969016073,0
694,68.02692658505427,0,0.0,6,0.9310569330480231,1
695,60.23481262774397,0,0.0,6,0.7597079137564773,1
696,61.21417025708463,0,0.0,5,0.7747037874329817,1
697,1.0530817275933582,0,0.0,8,0.7641932781067272,0
698,1.362431499286022,0,0.0,10,0.7665911653124919,0
699,67.76952645993529,0,0.0,9,0.942615817598477,1
700,61.921013926433126,0,0.0,9,0.8213874973228942,1
701,2.008218489990642,0,0.0,10,0.9382987061660046,0
702,1.8863803719708612,0,0.0,10,0.907631679372875,0
703,1.3287897615914568,0,0.0,8,0.8606313227063306,0
704,67.00642174908906,0,0.0,8,0.9218033860631069,1
705,70.0685703324747,0,0.0,4,0.9614509605084495,1
706,1.489396208736856,0,0.0,9,0.8525492415903877,0
707,70.74814913022915,0,0.0,5,0.9803364789531251,1
708,2.0650203837935095,0,0.0,10,0.9536592839065502,0
709,1.2858307972955672,0,0.0,8,0.8465992476002253,0
710,61.94443916635928,0,0.0,10,0.8289391332589914,1
711,68.98840962702252,0,0.0,8,0.9609539777837698,1
712,70.30633316338547,0,0.0,3,0.9608627393288441,1
713,1.662309060671118,0,0.0,10,0.8487699700192819,0
714,69.8259816383035,0,0.0,2,0.9453238397669375,1
715,66.72661825386146,0,0.0,6,0.9042263164302475,1
716,67.85027116828152,0,0.0,6,0.9274104481148702,1
717,68.79783529265568,0,0.0,2,0.923623348708087,1
718,1.7631592122306976,0,0.0,10,0.8751833375698667,0
719,66.16690737017103,0,0.0,7,0.8986734377878952,1
720,1.111718666662705,0,0.0,10,0.6941105439814229,0
721,0.9579360550498668,0,0.0,8,0.7285657447244497,0
722,55.70483873569382,0,0.0,9,0.6756650624038568,1
723,72.42520153671073,0,0.0,2,0.9985031344916746,1
724,1.4468632862968533,0,0.0,9,0.8384614210899961,0
725,1.6485892945895508,0,0.0,10,0.8445882586288831,0
726,62.278052852658305,0,0.0,5,0.7996310822885507,1
727,69.31875766028611,0,0.0,2,0.9346678365745842,1
728,62.068959707467236,0,0.0,10,0.83162152448973,1
729,60.452510929691655,0,0.0,2,0.7298599626908849,1
730,1.6435208695302308,0,0.0,9,0.8981852720400397,0
731,59.824890326790175,0,0.0,3,0.7231495042028978,1
732,68.92942142912523,0,0.0,5,0.9438213281854076,1
733,68.78850841567719,0,0.0,3,0.9294004973363116,1
734,66.53751497890676,0,0.0,8,0.9123028108765754,1
735,63.66744463810201,0,0.0,5,0.8313234297652484,1
736,1.6312851093065743,0,0.0,10,0.8407075986442474,0
737,1.122734425464558,0,0.0,10,0.6974043714363969,0
738,62.13672520324287,0,0.0,4,0.7884286480732399,1
739,65.8025593469039,0,0.0,4,0.8717005327847461,1
740,1.759252268883984,0,0.0,10,0.8745943792876504,0
741,57.80882791005895,0,0.0,5,0.6905418226985459,1
742,64.58630814528189,0,0.0,3,0.8375650485430496,1
743,1.1971519969057158,0,0.0,6,0.9763717578658689,0
744,66.19078678141169,0,0.0,10,0.9168280219777999,1
745,1.9950457943318551,0,0.0,10,0.9360134828359108,0
746,64.12202465094083,0,0.0,10,0.8748990740388458,1
747,1.263914953314242,0,0.0,8,0.8384440043857238,0
748,63.05747984249831,0,0.0,9,0.8459773291131089,1
749,2.2428302195613004,0,0.0,10,0.9960968262983263,0
750,1.6305712359319249,0,0.0,10,0.8396254024121161,0
751,66.52969647659708,0,0.0,4,0.8874982267005687,1
752,60.61201643265542,0,0.0,4,0.751770169085748,1
753,1.035496037590004,0,0.0,6,0.9022344617852278,0
754,1.9305892724519835,0,0.0,10,0.9184813264136037,0
755,57.22250724765757,0,0.0,9,0.7132625581304227,1
756,64.67620944056723,0,0.0,9,0.8800879161580768,1
757,1.193273091963325,0,0.0,7,0.8828847913293896,0
758,68.80875942162102,0,0.0,5,0.9413595456316369,1
759,1.2702788360109212,0,0.0,9,0.7852816648691269,0
760,1.1356477411443644,0,0.0,9,0.7424076033633654,0
761,64.33190412766793,0,0.0,4,0.8390529844135168,1
762,60.03010573525048,0,0.0,7,0.7631648267425734,1
763,1.0651957080416925,0,0.0,6,0.9160783132726781,0
764,1.7890305229522778,0,0.0,10,0.8823670702967433,0
765,1.8432068304310967,0,0.0,10,0.8967773911875586,0
766,1.640154658790446,0,0.0,10,0.8430535094849725,0
767,63.11585504498365,0,0.0,8,0.8403881746638009,1
768,65.79218027830923,0,0.0,6,0.8845440273859264,1
769,61.020502853097135,0,0.0,3,0.7531060616187528,1
770,60.93689265059482,0,0.0,6,0.7762979371437508,1
771,62.32686445323711,0,0.0,6,0.8084064968627074,1
772,62.10129465872725,0,0.0,5,0.79553086669965,1
773,64.37075779465599,0,0.0,9,0.8737346827070974,1
774,71.93934362006449,0,0.0,4,0.9988077154726877,1
775,59.71707924799393,0,0.0,10,0.7798955372826024,1
776,66.29963951260613,0,0.0,2,0.8691434115564936,1
777,59.6669518580107,0,0.0,9,0.7709021443276797,1
778,1.4013771180803465,0,0.0,10,0.7760461708493805,0
779,62.907269565127564,0,0.0,10,0.8494467875933718,1
780,1.0057389035576307,0,0.0,9,0.6999754036346673,0
781,71.74221742613268,0,0.0,4,0.9949075443173897,1
782,58.2105595695991,0,0.0,5,0.7008523787197357,1
783,64.13395727328312,0,0.0,3,0.8272243102337256,1
784,65.11256959054778,0,0.0,9,0.8891193126418443,1
785,66.62054695976047,0,0.0,3,0.8829528991379976,1
786,1.3546298955973932,0,0.0,9,0.811529538728155,0
787,63.16978197873191,0,0.0,6,0.8274171466531192,1
788,1.0117889241626354,0,0.0,10,0.6621081817540158,0
789,66.21511077135881,0,0.0,4,0.8806893942220684,1
790,60.728696561118234,0,0.0,10,0.802407244959721,1
791,63.08606879446295,0,0.0,4,0.8106107451993585,1
792,56.698881692966495,0,0.0,7,0.6813410655211227,1
793,65.14996336270099,0,0.0,5,0.8641580177747584,1
794,1.7314849107800379,0,0.0,10,0.8672910187186307,0
795,67.85040793780033,0,0.0,6,0.9274628914083347,1
796,1.531147821443992,0,0.0,8,0.9289073546826274,0
797,0.35305183096501436,0,0.0,4,0.6768244035501216,0
798,1.0109010472438442,0,0.0,6,0.89060159619311,0
799,69.13214353662772,0,0.0,2,0.9307231584208832,1
800,66.8867472612546,0,0.0,5,0.9014435368507833,1
801,70.51535991609367,0,0.0,5,0.9757108480809492,1
802,57.71360416740154,0,0.0,3,0.6678740301743342,1
803,65.21574013968868,0,0.0,3,0.8518141481140187,1
804,1.1460990965166191,0,0.0,9,0.7458933865636347,0
805,60.84108385049176,0,0.0,9,0.7975026510893136,1
806,62.32269055600692,0,0.0,6,0.808313091279589,1
807,71.56792038448626,0,0.0,3,0.986406419019703,1
808,0.7130742635653482,0,0.0,6,0.7442320323820611,0
809,56.830122558857234,0,0.0,5,0.6649352814986002,1
810,68.03911608377975,0,0.0,6,0.9313165730514779,1
811,58.435597326232006,0,0.0,5,0.7065835114305646,1
812,60.28889436739252,0,0.0,4,0.7438031368409967,1
813,58.55366847886646,0,0.0,6,0.7187793267354378,1
814,1.23950605619426,0,0.0,10,0.7313351453069316,0
815,1.9857548573545323,0,0.0,10,0.9327996271601889,0
816,1.4708827766688264,0,0.0,8,0.9089976586481723,0
817,68.52073438180224,0,0.0,3,0.9237452816857112,1
818,67.70740302257813,0,0.0,6,0.9245348888346749,1
819,72.44937085128174,0,0.0,2,0.9989870065633537,1
820,60.65956072300581,0,0.0,9,0.7934010077007877,1
821,62.01006316029093,0,0.0,5,0.7934082350715806,1
822,65.46065608836261,0,0.0,5,0.8709180945086983,1
823,60.27121111868301,0,0.0,7,0.7688188843753385,1
824,0.7056999322882926,0,0.0,7,0.6779731558544143,0
825,58.75382921962008,0,0.0,5,0.7146263704065642,1
826,71.94764629105751,0,0.0,4,0.9989708573149859,1
827,69.33680725117728,0,0.0,2,0.935048675185481,1
828,63.27138670458265,0,0.0,6,0.8296761971645061,1
829,1.2552174092591601,0,0.0,7,0.9071406823179449,0
830,1.2668850287918585,0,0.0,10,0.7392111366065445,0
831,71.94027626533598,0,0.0,4,0.9988260981157628,1
832,1.5119439024001293,0,0.0,10,0.8078827254725773,0
833,68.23808326959814,0,0.0,5,0.9296367791021737,1
834,64.84294715479902,0,0.0,3,0.8434009306188311,1
835,65.77524598309702,0,0.0,9,0.9026642895003253,1
836,70.89538429927289,0,0.0,5,0.983245560202706,1
837,2.2447768824715064,0,0.0,10,0.9974612262640029,0
838,1.4742237395884887,0,0.0,9,0.8479986001990842,0
839,0.962508862691949,0,0.0,7,0.7891699048389065,0
840,1.2013873812777596,0,0.0,10,0.7202269950693619,0
841,66.05030832273594,0,0.0,7,0.896221665992724,1
842,60.51406485860582,0,0.0,2,0.7314291838590755,1
843,64.64672115377661,0,0.0,5,0.8530458087692233,1
844,70.46238154953363,0,0.0,7,0.9846793933281717,1
845,60.8361096098799,0,0.0,3,0.7485444621662868,1
846,1.3104014259444,0,0.0,10,0.7516201003796633,0
847,58.90541854252162,0,0.0,3,0.6994712295164256,1
848,63.13732433414528,0,0.0,4,0.8117205150515092,1
849,59.88769591151879,0,0.0,7,0.7597451846347577,1
850,57.13662490688867,0,0.0,7,0.6926526740045081,1
851,60.8004042555927,0,0.0,7,0.7811059706984742,1
852,63.73452102494747,0,0.0,7,0.8469088541604873,1
853,60.14562755617273,0,0.0,7,0.7658772212256864,1
854,70.76392783396588,0,0.0,6,0.9856845298806499,1
855,1.0814233200788064,0,0.0,6,0.923558683804677,0
856,58.44171543826287,0,0.0,5,0.7067377118336056,1
857,1.6405538153095798,0,0.0,8,0.9647864716416138,0
858,69.09619283118293,0,0.0,10,0.9735265817562492,1
859,71.05967121097373,0,0.0,6,0.9914705971747861,1
860,61.15923609967864,0,0.0,8,0.7970926210060348,1
861,66.3218051142563,0,0.0,9,0.9137751758607033,1
862,2.184523841657659,0,0.0,10,0.9837512955830381,0
863,0.491098561739333,0,0.0,4,0.7975990305389347,0
864,0.8534571044028294,0,0.0,6,0.8148423527793824,0
865,1.3187477145555282,0,0.0,10,0.7542657537307405,0
866,63.52013866756476,0,0.0,5,0.8280076522790007,1
867,64.01867239025978,0,0.0,4,0.8319739649449851,1
868,0.7847755944052461,0,0.0,6,0.7806528535171906,0
869,71.31426438856212,0,0.0,2,0.9760559609691991,1
870,1.6833077596021906,0,0.0,10,0.854621257915979,0
871,1.7345567028637374,0,0.0,10,0.8682150961031774,0
872,61.700400973880804,0,0.0,10,0.8235578984089365,1
873,69.54932059774441,0,0.0,5,0.9563900257552204,1
874,70.01479892209596,0,0.0,3,0.9548832040643859,1
875,68.5310343145054,0,0.0,5,0.9356740219430827,1
876,1.3981027350803525,0,0.0,8,0.8847631862842389,0
877,65.42921719286262,0,0.0,7,0.8832280241353306,1
878,56.22277002676141,0,0.0,7,0.6692737226590522,1
879,55.8834162638903,0,0.0,10,0.6896334389044203,1
880,63.00228771861226,0,0.0,9,0.8447905280264563,1
881,69.86706928760309,0,0.0,4,0.9573736214484797,1
882,1.271186941628955,0,0.0,10,0.7401005869197496,0
883,1.9819957366855807,0,0.0,10,0.9322543767417734,0
884,60.2747515290955,0,0.0,2,0.7253140911802592,1
885,65.40163792696923,0,0.0,5,0.8696100106817497,1
886,64.3903244518733,0,0.0,7,0.8611128927801479,1
887,61.5900286439344,0,0.0,6,0.7915098569039012,1
888,1.7689624067644647,0,0.0,10,0.8765766288344797,0
889,63.557412954977764,0,0.0,5,0.8288401347802068,1
890,1.3085575584718259,0,0.0,7,0.9277044877618125,0
891,67.77669821674758,0,0.0,4,0.9140900872974012,1
892,1.0178531065862193,0,0.0,8,0.7514028132749123,0
893,1.5457587268523456,0,0.0,10,0.8172924664593503,0
894,1.3943305650495113,0,0.0,8,0.8824429079798597,0
895,60.42570449195136,0,0.0,4,0.7471647721024851,1
896,67.23762437789776,0,0.0,3,0.8963644784486109,1
897,62.38939657506345,0,0.0,5,0.8021911326188048,1
898,63.63504718029985,0,0.0,9,0.8582547892457645,1
899,1.0956977034045472,0,0.0,7,0.843901468857475,0
900,57.886515414972436,0,0.0,5,0.6925076988721973,1
901,60.567772296294024,0,0.0,4,0.7506774038096926,1
902,1.128487742725747,0,0.0,10,0.6988623617196784,0
903,64.55621194262106,0,0.0,9,0.877554339519027,1
904,1.3918969851901422,0,0.0,10,0.7698075846002551,0
905,68.18502470184112,0,0.0,4,0.9226733341772794,1
906,0.4341419690503319,0,0.0,4,0.7495682100640597,0
907,66.51718705263458,0,0.0,3,0.8806909658594815,1
908,1.145902076320509,0,0.0,10,0.704057504039522,0
909,59.631275554162194,0,0.0,2,0.7086781408314835,1
910,58.0947844618525,0,0.0,10,0.7426686069056186,1
911,1.0862476469758602,0,0.0,8,0.7760490483853446,0
912,1.32273023831056,0,0.0,10,0.755386478132328,0
913,60.03023478385777,0,0.0,8,0.7712932402494374,1
914,69.6681499893246,0,0.0,7,0.9693446329572885,1
915,2.039591227762199,0,0.0,10,0.9470956052620433,0
916,0.9069738237197871,0,0.0,5,0.9473707279349427,0
917,62.16614901007856,0,0.0,9,0.8267399698978578,1
918,61.603614794842656,0,0.0,4,0.7757594957636669,1
919,1.8043824638135646,0,0.0,9,0.9436982394201078,0
920,62.90441030995484,0,0.0,6,0.8214699240132781,1
921,62.47606106482498,0,0.0,4,0.7964133619635426,1
922,1.7347959970136908,0,0.0,10,0.8681041758089807,0
923,1.5351734558071115,0,0.0,10,0.8145559072090495,0
924,0.7964507452821495,0,0.0,6,0.7865341825711245,0
925,62.27093603594269,0,0.0,7,0.8146143148842419,1
926,62.08369846799881,0,0.0,5,0.7951200465360003,1
927,1.4126161438563418,0,0.0,10,0.7800678810188492,0
928,1.1145746470267173,0,0.0,7,0.8515790681058242,0
929,0.9416250206020889,0,0.0,6,0.8576532580388618,0
930,1.7456040284865546,0,0.0,10,0.871189228564574,0
931,64.93393417238262,0,0.0,8,0.8791321658760358,1
932,64.77991751300004,0,0.0,5,0.8560529816404872,1
933,1.555837021811513,0,0.0,10,0.8200019388412082,0
934,67.49234453970308,0,0.0,2,0.8954768557178071,1
935,56.53168070389025,0,0.0,6,0.6672480008624702,1
936,61.37169056471252,0,0.0,10,0.8163957621962907,1
937,63.79586534861293,0,0.0,4,0.8268766910282136,1
938,0.9212058663956685,0,0.0,7,0.7690983861411433,0
939,63.913399358566416,0,0.0,4,0.8295837471829632,1
940,61.6512384570068,0,0.0,7,0.8006339011538918,1
941,2.101408044739267,0,0.0,10,0.9629536824592453,0
942,62.902373770652744,0,0.0,7,0.8286758910377587,1
943,63.151053249458826,0,0.0,9,0.8479340481651886,1
944,65.29313230916705,0,0.0,4,0.86049933511659,1
945,62.906498460995316,0,0.0,2,0.7905887386714147,1
946,71.99280867463168,0,0.0,2,0.989814677172191,1
947,1.4479242130141476,0,0.0,10,0.7905295597984783,0
948,68.22190800330705,0,0.0,2,0.9112904030281799,1
949,1.3142563519416008,0,0.0,10,0.7529970815043402,0
950,2.056855381732461,0,0.0,10,0.9509053508072391,0
951,64.71594899058965,0,0.0,8,0.8744904245204251,1
952,1.0655941927126145,0,0.0,10,0.6799656775836543,0
953,71.69646520883548,0,0.0,5,0.9989570221124733,1
954,55.18395370843729,0,0.0,9,0.6624562135527482,1
