episode,rewards,q_values,td_errors,path_lengths,fidelities,success
77,0.7422434642149243,0,0.0,6,0.9064885829133844,0
78,1.7790165842718617,0,0.0,10,0.8800341474669734,0
79,-0.05272280086367653,0,0.0,2,0.9472771991363235,0
80,1.6851427175524436,0,0.0,10,0.8550804714688407,0
81,69.14034180553094,0,0.0,10,0.9743765385077602,1
82,0.08517280809318295,0,0.0,3,0.8852846581433859,0
83,1.796488059715996,0,0.0,10,0.8846151753018131,0
84,1.997226161218671,0,0.0,10,0.9365524485317606,0
85,1.4359378407825358,0,0.0,10,0.7872407738752634,0
86,0.589989768393969,0,0.0,5,0.931209010170924,0
87,2.1175095152385905,0,0.0,10,0.9670122000836285,0
88,1.081341650520451,0,0.0,7,0.9476250728064861,0
89,69.24828747087405,0,0.0,8,0.9663153575152061,1
90,1.967704648663845,0,0.0,10,0.9289799474628206,0
91,1.9403152149851042,0,0.0,10,0.9219855767744282,0
92,1.9517603955787655,0,0.0,10,0.9249055776373688,0
93,1.4783556878420518,0,0.0,9,0.9336959374234729,0
94,2.2458202775623284,0,0.0,10,0.998951010194102,0
95,71.86664845371129,0,0.0,2,0.987268128857106,1
96,1.4742813381014388,0,0.0,10,0.7978757709576199,0
97,1.5274914197373597,0,0.0,9,0.8639958892534619,0
98,1.047698523553914,0,0.0,8,0.8748326105673864,0
99,71.94822129222766,0,0.0,4,0.9989823141524271,1
100,-0.08011175142331595,0,0.0,2,0.919888248576684,0
101,2.209197519916281,0,0.0,10,0.9898618196631743,0
102,0.9026614281792625,0,0.0,7,0.8910323246634532,0
103,70.91119087378706,0,0.0,2,0.9678093215644858,1
104,70.09024951751935,0,0.0,6,0.972485744868961,1
105,1.896438989811236,0,0.0,10,0.9106754489738159,0
106,2.2458690573640547,0,0.0,10,0.9989789322546262,0
107,71.44713355874234,0,0.0,6,0.9989790005228363,1
108,0.74662064741709,0,0.0,7,0.8405911242640112,0
109,2.113433346575176,0,0.0,10,0.9659888579144944,0
110,72.19669816596516,0,0.0,3,0.9989430266606738,1
111,2.245845811315032,0,0.0,10,0.9989729221655719,0
112,70.0392275824676,0,0.0,5,0.9662324358877405,1
113,0.8276312514144146,0,0.0,6,0.9378115841248267,0
114,71.44676748527255,0,0.0,6,0.9989719272538862,1
115,1.1974320082841585,0,0.0,8,0.916948405567729,0
116,2.245665096448986,0,0.0,10,0.998845216541733,0
117,1.7045197751349686,0,0.0,10,0.8603142305610365,0
118,1.426467704501618,0,0.0,10,0.8720430740165329,0
119,69.5726850076116,0,0.0,10,0.9825799803926762,1
120,2.1398887589956455,0,0.0,10,0.9726209283378021,0
121,68.74508532632409,0,0.0,9,0.9617017811819651,1
122,71.42175979465904,0,0.0,5,0.9935915102157219,1
123,1.4802832048425678,0,0.0,8,0.912428744103368,0
124,0.5938654910509464,0,0.0,5,0.9329058553443361,0
125,1.8616911930156879,0,0.0,10,0.9016624934822851,0
126,1.7152455070780581,0,0.0,8,0.9889066302810242,0
127,-0.14583239072915133,0,0.0,2,0.8541676092708487,0
128,72.19754181223061,0,0.0,3,0.9989596348125771,1
129,2.245796375456209,0,0.0,10,0.9989501937709895,0
130,69.3438156992878,0,0.0,7,0.9629785172132909,1
131,71.1954487496275,0,0.0,7,0.9989548657259074,1
132,71.930531112981,0,0.0,4,0.9986344234731074,1
133,0.10582434124235768,0,0.0,3,0.8997756300108251,0
134,70.36488847276645,0,0.0,6,0.9778936514037224,1
135,2.214419856104207,0,0.0,10,0.9911953104716834,0
136,1.9465930136149803,0,0.0,9,0.9851069195746197,0
137,70.87888814790436,0,0.0,3,0.972521333323596,1
138,0.15830967201526125,0,0.0,3,0.9364485360297963,0
139,70.56707566571292,0,0.0,8,0.9917584473456492,1
140,2.2314541711797,0,0.0,10,0.9950850259759425,0
141,71.19127691453568,0,0.0,7,0.9988738427694731,1
142,2.2457012190201735,0,0.0,10,0.9988936600974933,0
143,0.7681409629129305,0,0.0,6,0.9160433915761053,0
144,71.0350763845852,0,0.0,2,0.9703498757443538,1
145,2.171431167546679,0,0.0,10,0.9796870997954029,0
146,2.2458981687586097,0,0.0,10,0.9989868973364867,0
147,67.89151599478153,0,0.0,10,0.9503736018764629,1
148,2.0273157090441574,0,0.0,10,0.9442312834240609,0
149,2.2017089656395497,0,0.0,10,0.9880403145905476,0
150,2.2459224069588726,0,0.0,10,0.9989928627475674,0
151,70.60161657194308,0,0.0,2,0.9614375050315861,1
152,2.2120781519335377,0,0.0,10,0.9906143639135234,0
153,71.81408621149563,0,0.0,3,0.9913295182700584,1
154,2.1793842256126044,0,0.0,10,0.9824869945945142,0
155,71.69590096113907,0,0.0,5,0.9989460158416347,1
156,0.6979190872082852,0,0.0,6,0.8901370884390662,0
157,2.078751039469908,0,0.0,10,0.9572560328464512,0
158,71.94604936355219,0,0.0,4,0.9989396118807754,1
159,1.6735491991387623,0,0.0,10,0.8520492220830617,0
160,2.0722107432919596,0,0.0,10,0.9555884081266348,0
161,1.9527683267956812,0,0.0,10,0.9251924581833945,0
162,2.059954298921767,0,0.0,10,0.9525066713431823,0
163,1.874356461732541,0,0.0,10,0.9049523467127117,0
164,72.44902131508336,0,0.0,2,0.9989800101499494,1
165,2.1641846791680397,0,0.0,10,0.978693590487447,0
166,2.245797900869796,0,0.0,10,0.9989303128020225,0
167,2.0246125761024336,0,0.0,10,0.9435441161918905,0
168,1.5131122026706714,0,0.0,9,0.9422801480415876,0
169,1.2071108306989875,0,0.0,6,0.9808455264887318,0
170,1.6282629340367483,0,0.0,10,0.9178407309217205,0
171,0.17293591122338464,0,0.0,3,0.9466290866221829,0
172,1.5411451527636233,0,0.0,10,0.8162522014027466,0
173,1.2627105994346444,0,0.0,8,0.9350525999655844,0
174,2.0516428820270067,0,0.0,10,0.9501901157278907,0
175,0.8154673487323759,0,0.0,6,0.9333739377508402,0
176,2.245818295596405,0,0.0,10,0.9989669928121713,0
177,1.117318329723082,0,0.0,6,0.9401238057082685,0
178,2.1426784028769172,0,0.0,10,0.973316233049175,0
179,2.06784117032109,0,0.0,10,0.9544574035895685,0
180,0.6140275472228819,0,0.0,7,0.7968882568767056,0
181,1.0074196017629997,0,0.0,7,0.9242728549797348,0
182,1.5190374779222557,0,0.0,10,0.8101837040204206,0
183,2.0478126522893465,0,0.0,10,0.9493742322403714,0
184,1.6369271031487647,0,0.0,10,0.919615553885162,0
185,0.8592879037123229,0,0.0,7,0.8771084969403224,0
186,0.9538015111297204,0,0.0,7,0.9073518134514564,0
187,68.33844577178994,0,0.0,9,0.9537872399732903,1
188,1.8660289319412768,0,0.0,10,0.9027767503916405,0
189,0.9623511177987285,0,0.0,8,0.8504992907220503,0
190,1.6379421113420125,0,0.0,10,0.8424928321613442,0
191,0.5836060973799878,0,0.0,6,0.8474447786619075,0
192,2.125707437157111,0,0.0,10,0.9690699809196575,0
193,1.9866597708488731,0,0.0,10,0.933867850527972,0
194,2.205410828641429,0,0.0,10,0.9889529689851849,0
195,1.785966153250073,0,0.0,9,0.9396199974363892,0
196,1.8925308648197772,0,0.0,10,0.9096210619184512,0
197,2.04028969504481,0,0.0,10,0.9475242524212266,0
198,2.2459103323182474,0,0.0,10,0.9989899139441744,0
199,70.64698424143634,0,0.0,8,0.9932837107403059,1
200,70.17618956999753,0,0.0,6,0.9741806069153994,1
201,69.51287896908843,0,0.0,8,0.9714617800628186,1
202,71.12715764268293,0,0.0,4,0.9827333521517336,1
203,1.9948400231498127,0,0.0,10,0.9359516951567716,0
204,0.769058662565852,0,0.0,6,0.9163810127495768,0
205,72.1982097568795,0,0.0,3,0.9989730137598527,1
206,2.100454056519548,0,0.0,10,0.9627053990124347,0
207,1.5265131543464703,0,0.0,10,0.894850887640284,0
208,2.0574301237043255,0,0.0,10,0.9518654357694376,0
209,1.6602466479912676,0,0.0,10,0.8484838529414704,0
210,2.230831420755595,0,0.0,10,0.9952236096902248,0
211,0.5635306243203343,0,0.0,5,0.9197127697466596,0
212,2.2457863081169016,0,0.0,10,0.9989567700636306,0
213,1.8874374441338106,0,0.0,10,0.9083449132954137,0
214,-0.07771959445538956,0,0.0,2,0.9222804055446104,0
215,2.1860949842532222,0,0.0,10,0.9841568851542378,0
216,1.7046939807506223,0,0.0,10,0.8603596523034491,0
217,2.0380085396727816,0,0.0,10,0.9469366955492209,0
218,2.108874896498184,0,0.0,10,0.9648434543808435,0
219,2.045093510448594,0,0.0,10,0.948732116221926,0
220,2.1569494828689693,0,0.0,10,0.9766206155805417,0
221,71.6953366607438,0,0.0,5,0.9989350260942148,1
222,0.5581178538880722,0,0.0,5,0.9173530958854823,0
223,0.09344393163843212,0,0.0,3,0.8910926327275854,0
224,1.963453113529085,0,0.0,10,0.9279318480443738,0
225,2.099218886261944,0,0.0,10,0.9623995773840153,0
226,0.15063908387534636,0,0.0,3,0.9311025763235427,0
227,1.3793371039625963,0,0.0,9,0.9090799082749147,0
228,71.14543742422902,0,0.0,5,0.9881712112908008,1
229,-0.095257472776896,0,0.0,2,0.904742527223104,0
230,1.7492155848535664,0,0.0,10,0.8721728722080894,0
231,-0.1184310865073761,0,0.0,2,0.8815689134926239,0
232,-0.11946016417842575,0,0.0,2,0.8805398358215742,0
233,69.64843745327987,0,0.0,5,0.9583877454178696,1
234,0.14304433722988152,0,0.0,3,0.9258040432834039,0
235,1.333730530775544,0,0.0,8,0.8630195900342933,0
236,-0.13392368139505118,0,0.0,2,0.8660763186049488,0
237,2.0990859099979695,0,0.0,10,0.9619694798721845,0
238,1.0754792951125527,0,0.0,7,0.9457847444088013,0
239,2.1175085615235747,0,0.0,10,0.9670030566466448,0
240,2.198738002325125,0,0.0,10,0.9872956632932113,0
241,68.95062512521379,0,0.0,7,0.9552029118394842,1
242,-0.07117840535107,0,0.0,2,0.92882159464893,0
243,69.50519268947416,0,0.0,8,0.9713125781720808,1
244,1.9090633253564857,0,0.0,10,0.9139359616717874,0
245,0.3789329686234418,0,0.0,4,0.9357868653232315,0
246,2.0838320511356763,0,0.0,10,0.9585380299467022,0
247,69.81098445459752,0,0.0,3,0.9506852094123308,1
248,1.6547887595600168,0,0.0,9,0.9016485429816353,0
249,71.02127201452117,0,0.0,6,0.9907241766850657,1
250,1.0873321380016252,0,0.0,7,0.9495020508130726,0
251,2.245841452661626,0,0.0,10,0.9989727872235638,0
252,0.4920436902067752,0,0.0,5,0.8884081431339925,0
253,1.7505649212746834,0,0.0,10,0.9451713432723221,0
254,2.2459159245512526,0,0.0,10,0.9989904623770698,0
255,71.4962856164928,0,0.0,2,0.9797618797249491,1
256,0.13270120208948205,0,0.0,3,0.9185827666682927,0
257,69.26576271816744,0,0.0,5,0.9506570052891652,1
258,0.5831508248399879,0,0.0,5,0.928251436829173,0
259,1.9608770965593207,0,0.0,10,0.9272697054300758,0
260,1.8729964194637305,0,0.0,10,0.9045944391346012,0
261,2.2459097411395543,0,0.0,10,0.9989794506535238,0
262,69.9268608340261,0,0.0,3,0.9530737290324598,1
263,2.1376207613836393,0,0.0,10,0.9720550450103068,0
264,2.207642417184495,0,0.0,10,0.9895044421243905,0
265,1.8506758752457322,0,0.0,10,0.8987898717051804,0
266,0.8706683783150327,0,0.0,7,0.8807626965832326,0
267,1.2117162183979922,0,0.0,8,0.9209290550370358,0
268,2.099535443431535,0,0.0,10,0.9624938214887002,0
269,70.51177823298548,0,0.0,5,0.9756518127493387,1
270,2.2458599925525897,0,0.0,10,0.9989770189677403,0
271,1.9023110035203679,0,0.0,10,0.912193526017805,0
272,72.44882158181598,0,0.0,2,0.9989760122159268,1
273,1.7434395667204257,0,0.0,10,0.9435904135686077,0
274,1.9196833929872947,0,0.0,10,0.916661576393494,0
275,2.071896436574524,0,0.0,10,0.9555239123068148,0
276,1.9199239008378544,0,0.0,10,0.9167412870490044,0
277,1.4966720005056753,0,0.0,9,0.9382245361765055,0
278,69.67198775640291,0,0.0,4,0.9534000832451914,1
279,2.1408699844241723,0,0.0,10,0.9728510812577696,0
280,1.8464656494469285,0,0.0,10,0.897696697312404,0
281,1.0947019036440895,0,0.0,6,0.929729249091292,0
282,-0.07214700587771927,0,0.0,2,0.9278529941222807,0
283,71.69904822836158,0,0.0,3,0.9890312866898776,1
284,1.9790671333135714,0,0.0,10,0.9319295748147651,0
285,71.69207770134648,0,0.0,2,0.9837357436125954,1
286,-0.06945623933538703,0,0.0,2,0.930543760664613,0
287,70.88087275782675,0,0.0,6,0.9879907486784694,1
288,1.3567538353122754,0,0.0,7,0.9462156404799922,0
289,2.0497308160364307,0,0.0,10,0.9499126199746738,0
290,70.66339613028886,0,0.0,4,0.9734607126018527,1
291,1.7039047547278425,0,0.0,10,0.9347891880273765,0
292,0.4090767987401088,0,0.0,6,0.780935825323129,0
293,70.40323682930106,0,0.0,5,0.9734942488565004,1
294,2.245852935346412,0,0.0,10,0.9989703890390478,0
295,0.17114523329872933,0,0.0,3,0.9453837937238708,0
296,0.8949740504010221,0,0.0,7,0.8885702510496268,0
297,-0.1199452179508369,0,0.0,2,0.8800547820491631,0
298,1.602632096720471,0,0.0,10,0.9120800096100732,0
299,1.0538352598234009,0,0.0,8,0.8765285722341087,0
300,1.1390159419893875,0,0.0,10,0.7021928172727376,0
301,-0.29126401435629723,0,0.0,2,0.7087359856437028,0
302,2.057066796365974,0,0.0,10,0.9517759988449874,0
303,1.9416445489351095,0,0.0,10,0.9223346138626684,0
304,1.0634702465968233,0,0.0,7,0.9420186112075002,0
305,2.011503909526392,0,0.0,10,0.9401634498087007,0
306,1.1476109372061252,0,0.0,9,0.8504916330503876,0
307,68.29967651471297,0,0.0,10,0.9582677552099522,1
308,70.77119807195886,0,0.0,3,0.970336980923336,1
309,70.09436984930099,0,0.0,5,0.9673353089221393,1
310,0.63744238130827,0,0.0,6,0.8676338677393055,0
311,1.2364225706347924,0,0.0,8,0.9278000444646957,0
312,0.9254961543999192,0,0.0,7,0.8983321212109332,0
313,-0.09635999577370435,0,0.0,2,0.9036400042262956,0
314,0.9856131139490233,0,0.0,7,0.9173853438674883,0
315,71.1964616150515,0,0.0,7,0.9989749257452575,1
316,2.156250058463619,0,0.0,10,0.9767150479128562,0
317,1.9735270142602475,0,0.0,10,0.9305135655566219,0
318,1.984844993036669,0,0.0,10,0.9334083389331144,0
319,71.94337449767596,0,0.0,4,0.9988870217874847,1
320,1.2487591576109325,0,0.0,8,0.9312237247759129,0
321,2.2211751179035817,0,0.0,10,0.9928680425340436,0
322,69.73342777824264,0,0.0,8,0.9757353525566822,1
323,0.5613916482312425,0,0.0,5,0.9187394293482968,0
324,0.1322743585260755,0,0.0,3,0.9182845455390721,0
325,2.1547537422191763,0,0.0,10,0.9752918252853006,0
326,71.9430094666164,0,0.0,4,0.998879842604359,1
327,1.5529507857314362,0,0.0,10,0.8194785379884962,0
328,2.0716017227065526,0,0.0,10,0.9537569559939929,0
329,2.0403549878563783,0,0.0,10,0.9473588411007846,0
330,70.20406122319588,0,0.0,2,0.953205327930272,1
331,2.0028754060611407,0,0.0,10,0.938008614566237,0
332,-0.08625707445789055,0,0.0,2,0.9137429255421095,0
333,2.024123881348168,0,0.0,10,0.9434191291500025,0
334,-0.051307680100457054,0,0.0,2,0.948692319899543,0
335,1.2846025287727911,0,0.0,9,0.8853097197047772,0
336,1.742157291102337,0,0.0,10,0.8703057295277962,0
337,1.7332594102840682,0,0.0,9,0.9244599528520061,0
338,1.356031759603813,0,0.0,10,0.7648442460086123,0
339,68.17839706944916,0,0.0,9,0.950663804446694,1
340,-0.07160510827879996,0,0.0,2,0.9283948917212,0
341,-0.22086696655945703,0,0.0,2,0.779133033440543,0
342,1.0529565437204524,0,0.0,7,0.9387140171055175,0
343,0.9837060715159273,0,0.0,7,0.9167175903774402,0
344,0.4662364986915577,0,0.0,6,0.8024102718108712,0
345,0.6282820017928071,0,0.0,6,0.8642093640621422,0
346,-0.18465628262758593,0,0.0,2,0.8153437173724141,0
347,1.9035963502618658,0,0.0,10,0.9125248502167369,0
348,1.7331030078825236,0,0.0,10,0.8678710306823808,0
349,1.6161546357415562,0,0.0,8,0.9568414883864228,0
350,2.1512096815679986,0,0.0,10,0.9754550955998846,0
351,1.958110730514362,0,0.0,10,0.92650659668485,0
352,69.69913376414151,0,0.0,5,0.9594039021753415,1
353,1.9587661776462226,0,0.0,10,0.9265448848470942,0
354,1.9757449815855854,0,0.0,10,0.931080290571781,0
355,2.132606044678091,0,0.0,10,0.9707914101747176,0
356,-0.09661761889774323,0,0.0,2,0.9033823811022568,0
357,1.8074696716360956,0,0.0,10,0.8875054441586571,0
358,2.143257267098211,0,0.0,10,0.973463948386828,0
359,1.9138717782028916,0,0.0,9,0.975929267072978,0
360,2.0199194931147537,0,0.0,10,0.9423490433749774,0
361,1.4601570192074989,0,0.0,9,0.9291923117677013,0
362,1.906275778670541,0,0.0,10,0.913211742170804,0
363,2.0057783677663545,0,0.0,10,0.9387424581221759,0
364,1.2933326892111727,0,0.0,9,0.8875111172322627,0
365,1.9751547576569592,0,0.0,10,0.9309149411026986,0
366,0.6512479984391861,0,0.0,6,0.8727868080119282,0
367,1.7510653906413238,0,0.0,10,0.8725992162841457,0
368,72.19862833453762,0,0.0,3,0.9989813021876788,1
369,70.16453833458843,0,0.0,9,0.9889355533755997,1
370,1.9587188979802965,0,0.0,10,0.9263000574026804,0
371,71.70427898467653,0,0.0,2,0.9839829614844067,1
372,69.84797907459398,0,0.0,6,0.9676956476028904,1
373,71.65087835048153,0,0.0,5,0.9980432190756734,1
374,0.8778697418128955,0,0.0,7,0.883078817831843,0
375,-0.1457968401119687,0,0.0,2,0.8542031598880313,0
376,-0.1425989152455266,0,0.0,2,0.8574010847544734,0
377,2.0658455286087283,0,0.0,10,0.9539771846197304,0
378,2.007885466432208,0,0.0,10,0.9392264816521424,0
379,1.8020144878982192,0,0.0,10,0.8860567986356932,0
380,70.68230887552075,0,0.0,9,0.9987145262444886,1
381,2.2458487899619795,0,0.0,10,0.9989703786983816,0
382,1.9152873913772677,0,0.0,10,0.9155431920737989,0
383,0.7233894379290138,0,0.0,7,0.8329950558707293,0
384,1.9149659388449976,0,0.0,10,0.915462822856109,0
385,70.59343510306722,0,0.0,3,0.9667227383613531,1
386,2.2457242813481844,0,0.0,10,0.9989437677435609,0
387,71.19592635531119,0,0.0,7,0.9989646637654345,1
388,70.94531114919765,0,0.0,8,0.9989617613084121,1
389,1.9163635300566062,0,0.0,10,0.9158196139575143,0
390,71.94789953694422,0,0.0,4,0.9989759984915331,1
391,1.9908880926404542,0,0.0,10,0.9349497697475646,0
392,2.2457187093899607,0,0.0,10,0.9989043436652759,0
393,70.99347334950464,0,0.0,4,0.980067524929934,1
394,70.15000960616723,0,0.0,7,0.9787701130429575,1
395,2.1293036647503123,0,0.0,10,0.9699669853978319,0
396,1.4623893470075668,0,0.0,7,0.9860211517797809,0
397,1.7222346264961352,0,0.0,10,0.8650200864247082,0
398,0.8563122686434069,0,0.0,8,0.8199198712404029,0
399,2.148504964783747,0,0.0,10,0.9747732369621276,0
400,2.2458944263741705,0,0.0,10,0.998982975869162,0
401,2.238049451758104,0,0.0,10,0.9970431834082697,0
402,70.74530461007234,0,0.0,2,0.9643991232307512,1
403,2.110727913514318,0,0.0,10,0.9651962384392008,0
404,0.43279109427006013,0,0.0,5,0.8622245846052763,0
405,1.7341699306947962,0,0.0,10,0.868190548885221,0
406,2.244858665646788,0,0.0,10,0.998558402735401,0
407,1.714094173381301,0,0.0,10,0.86286224458952,0
408,2.141709546350225,0,0.0,10,0.9730775149482509,0
409,2.1009915798804597,0,0.0,10,0.9628591648826745,0
410,70.43996413333548,0,0.0,10,0.9988789728878301,1
411,1.9965498443792504,0,0.0,10,0.9360210731217528,0
412,1.0657080742134797,0,0.0,8,0.8799388987117899,0
413,1.7951714259937013,0,0.0,10,0.8841478558351074,0
414,0.32783759856391115,0,0.0,4,0.9083777899900903,0
415,69.83946686439396,0,0.0,4,0.9568121882838356,1
416,2.1874080461140246,0,0.0,10,0.9844847604506837,0
417,70.02498363047609,0,0.0,4,0.9605806180088239,1
418,2.110564853269431,0,0.0,10,0.9652614455672002,0
419,2.245814667792067,0,0.0,10,0.9989639872758854,0
420,1.9515623565221027,0,0.0,10,0.924882430642513,0
421,1.5950142130306193,0,0.0,10,0.8309118718800363,0
422,0.9793679593475417,0,0.0,7,0.9154732168619599,0
423,70.44806363183727,0,0.0,3,0.9637591064812311,1
424,70.1110544857228,0,0.0,2,0.9512712950396095,1
425,2.2456311601642462,0,0.0,10,0.9988895554805476,0
426,2.181229505509454,0,0.0,10,0.9829465768156403,0
427,69.74713224066208,0,0.0,7,0.9709037528096695,1
428,68.72910593940531,0,0.0,9,0.9613944836305817,1
429,1.1335936604229875,0,0.0,9,0.8468992508710516,0
430,2.245900501989973,0,0.0,10,0.9989857905377937,0
431,2.076374169106197,0,0.0,10,0.9566534635040144,0
432,70.43447277040872,0,0.0,5,0.9741156857288991,1
433,1.683306857791166,0,0.0,10,0.8546577340927726,0
434,71.44747558435553,0,0.0,6,0.9989854492816909,1
435,0.22991764632662098,0,0.0,4,0.8553055576622871,0
436,70.43926373039896,0,0.0,10,0.9988662796051497,1
437,2.0999268474283865,0,0.0,10,0.9623860096156205,0
438,1.7295779693158362,0,0.0,10,0.8669724641444655,0
439,1.914740536019725,0,0.0,10,0.9153963422560722,0
440,1.0985871636364257,0,0.0,8,0.8892266419332802,0
441,70.36137091701048,0,0.0,5,0.9726615318306372,1
442,0.6305820893179156,0,0.0,5,0.9487428579450335,0
443,68.19020795153364,0,0.0,10,0.9561567608026174,1
444,2.1900081617163907,0,0.0,10,0.9847416329520504,0
445,-0.11517914499271198,0,0.0,2,0.884820855007288,0
446,2.11385145299134,0,0.0,10,0.9660901194471817,0
447,1.3877436620168546,0,0.0,9,0.9111176459229875,0
448,2.006122633751363,0,0.0,10,0.9388378501803156,0
449,70.09971653493353,0,0.0,5,0.9674421794589226,1
450,1.2014739022545002,0,0.0,8,0.8172219061782234,0
451,1.7185080827076247,0,0.0,10,0.9380464453586564,0
452,1.4538297398725735,0,0.0,9,0.9276271391890765,0
453,1.7502865715576175,0,0.0,9,0.9293727673469762,0
454,1.9489399889026593,0,0.0,10,0.9231304697917947,0
455,-0.07949868575258956,0,0.0,2,0.9205013142474104,0
456,72.44937085128174,0,0.0,2,0.9989870065633537,1
457,1.5023842713106135,0,0.0,9,0.9396349460515132,0
458,70.94056714707905,0,0.0,8,0.9988717286291986,1
459,69.95291359062702,0,0.0,3,0.9536100896044941,1
460,1.981604059255801,0,0.0,10,0.9325798460883141,0
461,0.8387194378283618,0,0.0,7,0.8704828478941188,0
462,1.238987722637048,0,0.0,6,0.9950977780781636,0
463,71.19078486529332,0,0.0,7,0.9988661779617866,1
464,1.0633403075643404,0,0.0,9,0.8284228660207321,0
465,0.9462604804260626,0,0.0,8,0.8454034478087649,0
466,70.52422357623985,0,0.0,4,0.9706643895497797,1
467,2.0470666481091353,0,0.0,10,0.949242891809012,0
468,70.42778828015284,0,0.0,10,0.9986439461563049,1
469,2.2458991903266226,0,0.0,10,0.9989808210440632,0
470,2.1979039910604916,0,0.0,10,0.986898672313947,0
471,71.94662944741539,0,0.0,4,0.998951025399591,1
