episode,rewards,q_values,td_errors,path_lengths,fidelities,success
409,1.6300840053829717,0,0.8363716039392683,10,0.8403200848040492,0
410,68.15670092967909,0,0.849509209394455,4,0.9220798852391169,1
411,61.97108952199587,0,0.6531790693600973,4,0.7845087809492898,1
412,2.245339101795907,0,0.7250296738412645,10,0.9986046989053234,0
413,1.3820116636376363,0,0.6739731319248676,9,0.8199689202608801,0
414,1.9640078563945647,0,0.6434196962250603,10,0.9279020709652435,0
415,70.1181803645196,0,0.71756412088871,7,0.9781281807746951,1
416,66.01223372818099,0,0.9121036274092538,8,0.9015486561855374,1
417,65.56500514604988,0,0.5635758340358734,5,0.8731798882517001,1
418,67.28016197067245,0,1.0273817777633667,4,0.9035753681127461,1
419,58.00770098586747,0,1.2186695635318756,5,0.6956603156427009,1
420,1.2378526776322027,0,0.7277061740557352,10,0.7296352299235018,0
421,1.5411486796685634,0,0.6546469761265649,10,0.8144972748265119,0
422,68.0774977729244,0,0.6669235229492188,4,0.9204203307577832,1
423,1.3251181501453073,0,0.7742586433887482,10,0.756080318925329,0
424,67.31181240056789,0,1.0837093591690063,4,0.9042505722240332,1
425,67.0709653383469,0,0.6775935292243958,2,0.8862430492272967,1
426,64.33469805088403,0,0.8559702858328819,9,0.8729744858150351,1
427,1.3593681749679807,0,0.8736628256738186,9,0.8129174281211906,0
428,65.50423791371139,0,0.7649613486395942,10,0.903105689507136,1
429,1.8283893687613746,0,0.9593421154552035,10,0.8928843004032219,0
430,68.7262498536001,0,0.6234326362609863,3,0.9280920401270358,1
431,63.980376133887475,0,1.008925884962082,7,0.8522631945528555,1
432,63.59792320829574,0,0.8636726637681326,10,0.8639873389405569,1
433,58.96603189996018,0,1.230834722518921,2,0.6911703326167953,1
434,1.2071487650588866,0,0.6882329483826956,10,0.7216672205813891,0
435,67.61704223135982,0,0.9312292695045471,6,0.9226142515031011,1
436,1.4718296977896448,0,0.8623538911342621,10,0.7971117197502989,0
437,67.29401692821759,0,0.9159507900476456,9,0.9332221511514724,1
438,59.61768680823022,0,0.6918258480727673,9,0.7695650415634452,1
439,62.51802004581212,0,0.9450645744800568,3,0.7894133997973969,1
440,0.8451623681876322,0,0.8302580952644348,6,0.8107845021827007,0
441,0.639531518832485,0,0.9456269145011902,6,0.7058509887812368,0
442,61.667612443610466,0,0.7594438129001193,10,0.8229274384529003,1
443,67.78686986434404,0,0.8430260249546596,8,0.9374678049336951,1
444,62.67062987920128,0,0.7181401451428732,4,0.8009393922635599,1
445,0.8258685713939999,0,0.7604108512401581,6,0.8012689848190107,0
446,0.9898677665391747,0,0.749050919498716,8,0.7410524036873471,0
447,62.153876293313864,0,0.7081838399171829,5,0.7967521936949117,1
448,1.5613814775251427,0,0.8184836606184641,10,0.8216619085158023,0
449,1.5767802358011287,0,0.7287372085783217,10,0.8258518087327074,0
450,65.28253407212267,0,0.7730713188648224,3,0.8533145228446033,1
451,64.56792568054908,0,0.7990734800696373,5,0.8513808423654863,1
452,66.72803701352451,0,0.6355303426583608,4,0.8917696215162274,1
453,1.8110945520322157,0,0.7919472787115309,10,0.8883708072379861,0
454,1.384452506842656,0,0.7576240514005933,8,0.880284615877717,0
455,1.4166371918405227,0,0.7350161174933115,10,0.7815281642688977,0
456,1.6422982509006872,0,0.827830947107739,10,0.8425178994214166,0
457,0.8277406740812837,0,0.8259210927145821,8,0.6800497840452655,0
458,2.055342813189514,0,0.7539654407236311,10,0.9494957367080232,0
459,0.4624641909299804,0,0.8201233545939127,4,0.7736754120560053,0
460,58.0485217398623,0,0.7884182333946228,3,0.6768619676883048,1
461,2.14313747328159,0,0.8013845715257857,10,0.969029800018861,0
462,62.406744854574484,0,0.47837868332862854,2,0.7785121500151198,1
463,63.750684700372915,0,0.817864902317524,9,0.860683501274825,1
464,67.92690684372796,0,0.8654422163963318,7,0.9347223635061012,1
465,71.36752627815682,0,0.7340314388275146,5,0.9925294467502142,1
466,1.8677589208889158,0,0.8229627476798164,10,0.9032325928119218,0
467,1.4476985059040683,0,0.8002068027853966,9,0.8394551362435155,0
468,1.567878252820913,0,0.7756893866591983,10,0.8229559730881636,0
469,63.51573748678903,0,0.7937076948583126,9,0.8555741323544546,1
470,62.21574484071434,0,1.0386255383491516,3,0.7821872012753457,1
471,63.98015951262685,0,0.7582965612411499,6,0.8453691100630543,1
472,62.787478381332164,0,0.9291547298431396,6,0.8187976270778969,1
473,60.6724871544394,0,0.8151979403836387,8,0.7860502085464136,1
474,63.71971762396364,0,1.7383290529251099,2,0.8099461690096256,1
475,60.28320151315075,0,0.8947962721188863,4,0.7436899932228166,1
476,0.9507394519848248,0,0.7672639824450016,9,0.6811905038092375,0
477,2.1607028512563238,0,0.8394253022140927,10,0.975881601660184,0
478,2.1286825990422376,0,0.7060450315475464,10,0.9671580804321255,0
479,64.42365194109766,0,0.7615413069725037,3,0.8338389849151177,1
480,1.3487909214590286,0,0.9008986453215281,10,0.7611044025352542,0
481,1.1493148941411906,0,0.8260802365839481,9,0.7469352518484474,0
482,65.43646759066864,0,0.8447320924864875,10,0.9017446447626797,1
483,60.78835089227283,0,0.8478619679808617,9,0.7958855136331617,1
484,62.068406389501284,0,0.6633462756872177,5,0.7947619096907994,1
485,67.17071874167995,0,0.8068012744188309,9,0.930524065179654,1
486,62.02090847267492,0,0.6126209124922752,5,0.793659879874103,1
487,65.45709778795333,0,0.7277427571160453,8,0.8900763281780821,1
488,59.92287678961452,0,0.8415780199898614,10,0.7844990320071958,1
489,64.44491107707277,0,0.7049482464790344,2,0.8269148312905895,1
490,62.36037270583341,0,1.0640315016110737,4,0.793696615952551,1
491,67.33306936514447,0,0.8410682752728462,9,0.9339943279112092,1
492,61.49347487175983,0,0.7439725697040558,9,0.8119751616352605,1
493,67.73586871957808,0,0.9254881143569946,4,0.9132316818074577,1
494,66.4883186708981,0,0.7246139526367188,6,0.8992323516639148,1
495,2.0546080158026876,0,0.8849213322003683,10,0.9506519063753699,0
496,72.05921368965755,0,0.7903444468975067,3,0.9962125903955235,1
497,71.63153168153056,0,0.7390192598104477,5,0.997679498887811,1
498,1.790107447459388,0,0.8620587189992269,10,0.8820849312950915,0
499,67.62709741504429,0,0.5641526877880096,3,0.9047491835179655,1
500,1.1693309401966043,0,0.9139985084533692,6,0.9638061729362847,0
501,67.03296794918984,0,0.9385389486948649,4,0.8983029943814936,1
502,60.59107200554912,0,0.6914060811201731,7,0.7761654741320387,1
503,70.1858404249201,0,0.7610118389129639,4,0.9638387263081671,1
504,63.49008404802699,0,0.7403696179389954,3,0.812319257024074,1
505,64.34913756901692,0,0.8362620558057513,8,0.8668349765497141,1
506,69.34361208445561,0,1.0192888379096985,5,0.9522337052410987,1
507,1.5775044502059856,0,0.7415463990635343,10,0.8260953681119267,0
508,1.926700812404396,0,0.9100751678148905,10,0.9184639432693478,0
509,68.74595669470969,0,0.8823363866124835,8,0.956485738371715,1
510,0.7865362819050438,0,0.976225366195043,7,0.7142446865677051,0
511,68.60148843492937,0,0.7602491577466329,7,0.948251048249156,1
512,58.3397192782949,0,0.9048274040222168,6,0.7134962194295711,1
513,1.6755700724559963,0,0.8850936823421054,10,0.8525578394344314,0
514,59.76026248978808,0,1.016889899969101,5,0.739640425439847,1
515,71.1738218339168,0,0.8650843302408854,7,0.9985229013430352,1
516,2.021538304550954,0,0.7577717039320204,10,0.9423281963193035,0
517,1.4550627633427122,0,0.7600338889492882,10,0.7923832048065557,0
518,0.5433460788735848,0,0.7158956130345663,4,0.8402623264983556,0
519,1.5470556114168055,0,0.9044975969526503,10,0.8175810602584167,0
520,63.88628508347007,0,0.7931989928086599,7,0.8502313133948577,1
521,2.1574631120422056,0,0.8113726211918725,10,0.9770170482704047,0
522,0.5707785978361544,0,0.7191686481237411,5,0.7442048189257504,0
523,62.84411643638114,0,0.5232377052307129,2,0.78908893835853,1
524,67.48236107784415,0,0.827384869257609,7,0.9257057272880885,1
525,1.2459823902478067,0,0.7084017276763916,6,0.996531749778253,0
526,0.8488135096160081,0,1.0430809617042542,6,0.811185945182379,0
527,1.0620588887424907,0,0.9747314453125,6,0.9146137592245919,0
528,1.6060520066720678,0,0.7672398355272081,10,0.8317743437189329,0
529,60.58019261619122,0,0.7942489087581635,3,0.7421783284871694,1
530,1.2495294588252461,0,0.8176395446062088,9,0.7777490715200118,0
531,69.08608247703856,0,0.9005640745162964,7,0.9576524971373137,1
532,66.59830513368135,0,0.6068283716837565,4,0.8889775723354242,1
533,1.0744675004795519,0,0.6985946042197091,8,0.7720084842561193,0
534,0.593558535533708,0,0.8455041795969009,5,0.7588268881426271,0
535,56.99734181658943,0,0.868283348424094,8,0.698585798440643,1
536,67.16341864861484,0,0.6872130036354065,3,0.8947596051492436,1
537,61.15382700214659,0,0.6473733981450399,4,0.7649450422622814,1
538,61.519318364148056,0,0.979213809967041,6,0.7898751349263675,1
539,66.32320508931905,0,0.8210245817899704,5,0.8894772301354441,1
540,1.8201758847425273,0,0.8584194514486525,10,0.8906543286200207,0
541,65.15858084131801,0,0.8266853623920016,10,0.896132934065128,1
542,1.8162842191678064,0,0.8579941987991333,10,0.8898092074592695,0
543,65.67285112400639,0,0.8542195823457506,10,0.9065191701728409,1
544,63.57473773142712,0,0.7284139394760132,2,0.8065211245267915,1
545,1.3893347276687744,0,0.8263821204503378,10,0.7741868993670027,0
546,60.477008804616155,0,0.667574554681778,4,0.7484610951865651,1
547,2.134646294431405,0,0.8030077185895708,10,0.9709870073443453,0
548,1.3227541689232716,0,0.792533901002672,10,0.7553569495058281,0
549,68.67947014206423,0,0.8902288377285004,3,0.9271080302275687,1
550,71.39815350329604,0,0.7615727066993714,6,0.9980240951207641,1
551,1.8084958811981122,0,0.8778945803642273,10,0.8869733697103471,0
552,60.77178119032958,0,0.7868027985095978,9,0.7959437651982922,1
553,1.6276689139461844,0,0.7707542777061462,10,0.838966536644612,0
554,65.4385852205895,0,0.7810464104016622,7,0.8833667426690397,1
555,1.3944077987821473,0,0.7572518065571785,9,0.8235071956261855,0
556,1.7985755047438006,0,0.8640567461649576,10,0.8848607698476948,0
557,64.49636308811743,0,0.829929530620575,2,0.8281086004692996,1
558,63.319132864261746,0,0.6329667766888937,4,0.8159425661759707,1
559,1.5075892498573968,0,0.8276668339967728,9,0.8554111422852857,0
560,1.578557161048602,0,0.9184711707962884,10,0.8238582554895901,0
561,1.2669355240350744,0,0.8361124462551541,10,0.7392297432685144,0
562,1.3845028963149593,0,0.8519303117479596,8,0.879975029522545,0
563,1.881372582658587,0,0.80791617764367,10,0.9053738425794314,0
564,1.3399500563244027,0,0.9662467166781425,9,0.8070157014040962,0
565,60.12813760516911,0,0.8543608069419861,6,0.7571572408088788,1
566,67.64073675209191,0,0.8634311705827713,5,0.9172630741419048,1
567,60.709192269067664,0,0.8228014707565308,5,0.7626468423863993,1
568,67.27482196733786,0,0.7678511142730713,7,0.921493622730164,1
569,1.7485249288351132,0,0.7134616904788547,10,0.8702373686765765,0
570,56.6740463793556,0,0.812340130408605,7,0.6808940141011829,1
571,65.83326220692598,0,0.8396428568022591,8,0.8978549997822315,1
572,1.559483657458248,0,0.8707253932952881,10,0.8212029005842062,0
573,1.492035895060908,0,0.7756582101186117,10,0.8025705688410649,0
574,1.9114721124780318,0,0.8394780158996582,10,0.9144166673772993,0
575,61.80542322108783,0,0.7987075686454773,6,0.7964796822210436,1
576,1.439342889361483,0,0.8559396437236241,8,0.8987188914419919,0
577,65.21738280194108,0,0.8718235611915588,6,0.8722662317004659,1
578,1.0080962688027384,0,0.8540928959846497,6,0.8892120241343042,0
579,61.50638688601819,0,0.7452098379532496,7,0.7973348952230678,1
580,1.4246305375008896,0,0.8731188178062439,10,0.7835827810896862,0
581,1.0111970588459296,0,0.8406680583953857,6,0.8899960822548821,0
582,66.42198802467601,0,0.7520194053649902,6,0.8978440281827039,1
583,68.63104206392877,0,0.9489421049753824,4,0.9319669804071188,1
584,61.36854630684727,0,0.8356614708900452,4,0.7701179533509879,1
585,1.426133399909996,0,0.710699094666375,10,0.7843623190343102,0
586,1.272118013652018,0,0.8849123020966848,7,0.9136742581805297,0
587,64.45046531008164,0,0.8110977609952291,10,0.8816148912010324,1
588,59.42725013592599,0,0.6412095189094543,6,0.7402757757711178,1
589,1.2785046418744908,0,0.784819033410814,10,0.7422261656942112,0
590,63.14850199194174,0,0.811871200799942,6,0.826938139092998,1
591,1.7143567294924213,0,0.801968514919281,10,0.8619556696339666,0
592,1.257354979344215,0,0.8187743557824029,10,0.7366629869885759,0
593,0.9084206460215212,0,0.799272108078003,6,0.8417118651131456,0
594,0.9985382998273226,0,0.7499315473768446,10,0.6602393958551822,0
595,1.1100156603772824,0,0.7834204733371735,10,0.6926144774110168,0
596,60.44395951513155,0,0.908211867014567,10,0.7959724065452014,1
597,62.785155088084764,0,0.7893317937850952,7,0.8260791569409328,1
598,1.5458162158596476,0,0.876157197687361,10,0.8159155306981352,0
599,65.20308425993329,0,0.8857784205012851,10,0.897002293865986,1
600,62.727523440682035,0,0.749205932021141,9,0.8388776215411975,1
601,65.49167656176861,0,0.8807607037680489,8,0.8907903032027428,1
602,65.54474140437289,0,0.9373453706502914,5,0.8727408522223701,1
603,1.727569837853122,0,0.7748711042933993,10,0.8664341990557346,0
604,64.959270673059,0,0.9109688301881155,7,0.8732797327046391,1
605,70.77050179527201,0,0.9993083477020264,2,0.9649177296276487,1
606,64.48357953045631,0,1.1017934322357177,6,0.8564026312150543,1
607,1.7038145766417385,0,0.882378038432863,10,0.8588380495119717,0
608,1.818595222924182,0,0.8588477571805319,10,0.8888852195109719,0
609,1.1937527540385036,0,0.8817756942340306,8,0.8143711864293403,0
610,1.7909801204463727,0,0.7604579197035896,10,0.8783777490561687,0
611,65.68033175901382,0,0.5244391560554504,2,0.8552224156027107,1
612,1.129235264573728,0,0.9457090616226196,6,0.9446274804882445,0
613,1.7102153802967373,0,0.9170631766319275,9,0.9156991187752427,0
614,68.5022175048135,0,0.9246334433555603,9,0.9568460503529238,1
615,1.4566214026420297,0,0.8537152707576752,8,0.9042999160293945,0
616,61.81069901368061,0,1.038712978363037,2,0.7639205840123923,1
617,58.225521922280535,0,0.890621542930603,5,0.7011086652720075,1
618,68.63087393544669,0,0.8063515765326363,8,0.9542108831619143,1
619,1.783878304517541,0,0.8619068331188626,10,0.8807602245609594,0
620,64.79091280802584,0,0.9734187245368957,6,0.8630697437512519,1
621,2.1375161877664244,0,0.8768212795257568,10,0.9716352676707921,0
622,0.7528365521083722,0,0.7872918347517649,7,0.6992733420590435,0
623,56.537040204152014,0,0.8504235297441483,9,0.6964719903810824,1
624,66.6151098256251,0,1.136516809463501,3,0.8828340249747455,1
625,0.7277648397774901,0,0.785594129562378,6,0.7517022481814332,0
626,1.4184341877982352,0,0.7617863814036051,10,0.7811341571978639,0
627,1.6277244542132967,0,0.7912611597114139,10,0.8365600353346275,0
628,61.762824773270665,0,0.7935104072093964,3,0.7712644681074168,1
629,1.7194100186957053,0,0.7467776735623678,10,0.8631848264301551,0
630,61.53992518620921,0,0.7443530644689288,8,0.8055097401014351,1
631,68.84513631573022,0,0.7695357799530029,5,0.9421022041095515,1
632,65.05332865868048,0,0.9055108055472374,9,0.8878838069366922,1
633,68.69901803683354,0,0.8607036471366882,6,0.9447203268756239,1
634,1.5785728843647495,0,0.9003767569859823,10,0.8258277076782273,0
635,65.20446568851918,0,0.940213143825531,10,0.8970501303690592,1
636,64.72563435849848,0,0.9491634964942932,8,0.8747862833657151,1
637,65.48339059960504,0,1.0165405869483948,5,0.8714114010243283,1
638,70.5858883780357,0,0.7886492013931274,6,0.9821743131535926,1
639,66.25312987786813,0,1.0035061580794198,8,0.9064945325623734,1
640,1.4247549569198612,0,0.8521169622739156,10,0.7841229588508701,0
641,59.22468485683857,0,0.8493052124977112,8,0.7524754485171239,1
642,69.85378888522872,0,0.6661851942539215,6,0.9678107524191829,1
643,2.2450736822193393,0,0.9591737753815122,10,0.9982398282528209,0
644,2.2418824303600404,0,1.0073716706699796,10,0.9966864861028225,0
645,68.91043541162442,0,0.7827531695365906,2,0.926019460120121,1
646,2.016712033620354,0,0.9742738074726529,10,0.9412068306961909,0
647,58.459782448099816,0,0.8942342281341553,6,0.716488697563553,1
648,71.90681310533797,0,0.8596705794334412,2,0.9880794220351531,1
649,1.1518468059625215,0,0.9538815683788724,10,0.7056860153481678,0
650,70.80182503850816,0,0.9864639214106968,8,0.9961629740908797,1
651,69.35110830972539,0,0.8419947822888693,4,0.9468240996913464,1
652,2.114654478536263,0,0.763722558816274,10,0.9661678011245433,0
653,68.28140775542789,0,0.7058703899383545,2,0.9125705947474305,1
654,71.43567441061901,0,1.01975576877594,6,0.9987546240636175,1
655,60.928798710260196,0,1.280734896659851,2,0.741937465525428,1
656,1.3811655109217544,0,0.8506646379828453,9,0.8194927134778113,0
657,0.5625373372060631,0,1.0661463737487793,4,0.855660108359557,0
658,1.9210349123618706,0,0.8397391570938958,10,0.9159797439183645,0
659,1.188536781753718,0,0.9677435398101807,6,0.9724917635564805,0
660,0.7959593031010304,0,0.9599115550518036,5,0.882900532435503,0
661,1.9007041395695616,0,0.894415058195591,9,0.9718304442454444,0
662,1.3876275136120861,0,0.8249751499720982,8,0.8813674620075544,0
663,66.11619237627684,0,0.959047794342041,2,0.8650379450107705,1
664,1.7673574213326129,0,0.8112405207422044,10,0.8769273743032148,0
665,70.37309105698566,0,0.8845191134346856,10,0.9976295941811669,1
666,70.14822390592407,0,0.9006114602088928,7,0.9787353226048584,1
667,0.6083087640305396,0,1.0020766258239746,4,0.8920719265845407,0
668,1.3767396455629428,0,0.9282290207015144,10,0.7706796165009675,0
669,67.63586692333664,0,1.022258996963501,2,0.898604956530674,1
670,62.22063803882483,0,0.7063871451786586,8,0.8207962506599682,1
671,1.493063238588537,0,0.802956329451667,10,0.8028031429218146,0
672,1.022043455701233,0,0.8720571531189812,10,0.6671657033213033,0
673,60.79638238596394,0,1.0560487806797028,5,0.7647272780090258,1
674,1.2120995713403941,0,1.01548620313406,9,0.7666448484753261,0
675,1.6589054077496346,0,0.9226455622249179,10,0.8479383183116409,0
676,63.030978797666556,0,1.0964495092630386,5,0.8169174956443197,1
677,62.016854095251496,0,0.8714309798346626,10,0.8303788216676868,1
678,1.776430989572303,0,0.8041102356380887,10,0.8763566247947332,0
679,65.63261149835301,0,0.813221295674642,10,0.9057200739046817,1
680,1.4977056531611377,0,0.7099709595952716,8,0.9181321636921311,0
681,69.68371403846119,0,0.8532434701919556,5,0.9590966431618354,1
682,65.21385882968733,0,1.1258867979049683,2,0.844619998668198,1
683,68.51995707254318,0,0.9550777152180672,9,0.9573109295450266,1
684,64.01885284098844,0,0.987084835767746,3,0.8245748819461723,1
685,2.0150374978814862,0,1.013436496257782,10,0.941045500997653,0
686,2.085700457265231,0,0.8862665163146125,10,0.9588163150859838,0
687,56.9258236106285,0,0.8863417421068464,8,0.6967998539414106,1
688,70.71594278194098,0,1.0153968532880147,7,0.9897364322383636,1
689,1.4127403541015975,0,0.7839079797267914,7,0.9673686947746136,0
690,67.32733681717585,0,0.6692861715952555,4,0.904579918195152,1
691,69.46290597878838,0,0.7699601905686515,8,0.9704862700891248,1
692,59.326293352950145,0,0.6399726569652557,3,0.710381992184599,1
693,0.7039830317062707,0,0.8640324076016744,4,0.9656160772733231,0
694,1.7965455726235757,0,0.9006953371895684,10,0.884136942319038,0
695,1.0497503355579154,0,0.9474326769510905,10,0.6756401303001116,0
696,69.59883124395654,0,0.6048344373703003,2,0.9405635481560096,1
697,1.5406392344535078,0,0.7639728254742093,10,0.8159655433920687,0
698,63.49609968728755,0,0.8336927427185906,10,0.8618795436390031,1
699,56.02584720060957,0,0.8460790349377526,10,0.6931478919257147,1
700,65.32967565216656,0,0.9254958430926005,10,0.8995720382969618,1
701,1.4973535278376613,0,0.9816892213291593,10,0.8042336322346888,0
702,70.83862701189263,0,0.9042915304501852,4,0.9769684609449723,1
703,1.4172349053334237,0,1.0175142735242844,9,0.8307350790493634,0
704,1.928520870010201,0,0.9201917780770196,10,0.9177360587385509,0
705,1.7970049808169968,0,0.9018204477098253,10,0.8847053292736126,0
706,0.6962010486379135,0,0.7818246682484945,4,0.9597407331010694,0
707,67.44166275393282,0,0.843556210398674,5,0.9131073021852668,1
708,67.1337209402078,0,0.8267401978373528,5,0.9066471858740263,1
709,1.8504356661437642,0,0.8437782261106703,10,0.8979735864977911,0
710,0.7360564398494853,0,0.8589932918548584,4,0.9896396376243186,0
711,0.7485266093135294,0,0.8336352308591207,4,0.9989048084357824,0
712,2.245398601876351,0,0.9330835077497694,10,0.9988570278978334,0
713,1.106785798967025,0,0.9298383678708758,8,0.7836192247767791,0
714,0.6127861789262199,0,1.0363061825434368,4,0.8955330180659321,0
715,1.2243470877018918,0,0.8186099103518895,8,0.8251642255395759,0
716,56.49424430196492,0,0.937536875406901,7,0.676271042170814,1
717,1.7295306838636324,0,0.9715257750617133,10,0.8663914773264275,0
718,56.29441711775822,0,0.8109214007854462,9,0.6904548232531632,1
719,56.543633958438,0,0.8797517418861389,6,0.6675782383156434,1
720,70.52104875711781,0,0.8312598839402199,9,0.9956582821882344,1
721,63.19356885796768,0,0.8108010377202716,8,0.8419561875527732,1
722,0.8731283339073381,0,0.9316253423690796,6,0.8231495769458285,0
723,65.80788225721203,0,0.8015797019004822,6,0.8847867275158015,1
724,57.28388355793185,0,0.819400688012441,4,0.6667127855541218,1
725,1.526493275585715,0,0.8707530829641554,10,0.8122111922520996,0
726,71.90309401627368,0,0.6524731516838074,3,0.9931048011170837,1
727,66.64408216842375,0,1.055518388748169,3,0.8834673042042199,1
728,1.3117073019258219,0,0.8873168528079987,7,0.928903583044458,0
729,57.78567733309386,0,0.8526764313379923,10,0.7354255223946363,1
730,1.8039122857461043,0,0.8507300284173753,10,0.8864585330349041,0
731,1.5367925457244707,0,0.8587022291289436,10,0.8142679164126221,0
732,1.772177521531206,0,0.9513392448425293,10,0.8777983795705013,0
733,1.9239971165705285,0,0.900695327255461,10,0.9173220052596236,0
734,1.894303579001262,0,0.9097262819608053,10,0.9083234815798855,0
735,1.437155185310735,0,0.8082722872495651,9,0.8367892277532871,0
736,58.96018061028869,0,0.8098293675316705,10,0.7627043136174745,1
737,1.3490373084559106,0,0.8543989260991415,10,0.7627501642103565,0
738,63.39771389862885,0,0.8057780663172404,10,0.8598091984142526,1
739,65.40494652074,0,1.0054513216018677,2,0.8489755802732835,1
740,0.8019062213939248,0,0.967538034915924,6,0.789199604233942,0
741,58.249455604096255,0,0.8049953665052142,8,0.7292447592602308,1
742,70.77322566761254,0,0.8116298963626226,7,0.9908418727876698,1
743,1.5345073097358592,0,0.78817351659139,10,0.8143791079830525,0
744,1.043235490563783,0,0.8719866077105204,10,0.673745148211715,0
745,69.68946117202724,0,0.734745979309082,4,0.9537565034438468,1
746,1.5670560491656682,0,0.7891818483670553,10,0.8233132995449314,0
747,63.80865038102541,0,0.8222590535879135,5,0.834494365411704,1
748,62.87741525032622,0,1.0429686307907104,3,0.7979403887671771,1
749,69.1496614619498,0,0.976137661933899,6,0.9537578680135701,1
750,1.5629125906105625,0,0.8943109578556485,10,0.8219980681253891,0
751,61.58887042226535,0,0.6941965818405151,3,0.7670379479018599,1
752,61.96392615464029,0,0.8983286193438939,8,0.8151081097229095,1
753,61.74730664024419,0,0.9754636486371359,4,0.7791895895727355,1
754,60.16178410547557,0,0.8039874264172145,8,0.7743356875575405,1
755,63.706839508666796,0,0.7881306409835815,7,0.8463334212171186,1
756,66.64128020216944,0,1.0506996909777324,4,0.8899031950810552,1
757,1.4401548280078174,0,0.9997974123273577,8,0.8990067540476835,0
758,61.5198422398196,0,0.8510145545005798,3,0.7653559628145887,1
759,63.957377507806434,0,0.8101622462272644,6,0.844884915564942,1
760,58.407390255205755,0,0.8276298311021593,10,0.7499614796524895,1
761,63.117203299556,0,0.8882749676704407,8,0.8404168938090604,1
762,66.13714079615953,0,1.0552227596441905,7,0.8980223802268621,1
763,66.27657396638307,0,0.8853815661536323,10,0.9186113593227947,1
764,1.7038630512214594,0,0.8820995158619351,10,0.860140093251549,0
765,61.532660346200714,0,0.592657208442688,2,0.7570417157744935,1
766,66.5533201253501,0,0.9841898679733276,7,0.9066769052936863,1
767,56.678732579936394,0,0.7951226383447647,5,0.6608906678004208,1
768,57.088594223483334,0,0.8767253398895264,6,0.6817482103162857,1
769,58.14082627670271,0,1.0596774458885192,6,0.7085184309691023,1
770,1.1843340213047209,0,0.8277630872196622,10,0.7147675082839967,0
771,1.1052775920175084,0,0.9445996369634356,8,0.7826648877725135,0
772,61.693418792286494,0,0.8041049838066101,3,0.7695803280747463,1
773,1.8269035382448857,0,0.9518225524160597,10,0.8924690607411462,0
774,1.5952551842076268,0,1.0402835077709622,10,0.8306388582794032,0
775,60.52094987960801,0,0.8424018536295209,8,0.7825750745223462,1
776,2.1923878484671184,0,0.8602935936715868,10,0.9854638567241064,0
777,1.7860649368553383,0,0.9679761462741427,10,0.881243378189403,0
778,72.44792279744082,0,0.9011472463607788,2,0.9989580216612732,1
779,1.1612635249891778,0,0.878524038526747,10,0.7069958737634571,0
780,68.15498223051418,0,0.7608299255371094,2,0.9098487451067528,1
781,1.0350868150859636,0,0.934195339679718,10,0.6710195437165251,0
782,1.6395494315283474,0,0.8634501761860318,10,0.8409067569852565,0
783,66.60885517621783,0,0.9160404205322266,4,0.8892020896779952,1
784,68.86025291288988,0,1.4859893321990967,2,0.9249521886632214,1
785,68.1353020596553,0,0.9037850201129913,3,0.9155799722359124,1
786,64.00392017230735,0,0.9864505380392075,9,0.865996276229956,1
787,2.0569233214954736,0,0.9100715584225125,10,0.9503926992473359,0
788,62.874763851355226,0,1.3211047649383545,2,0.7898260395699664,1
789,1.947283327096643,0,0.9464337494638231,10,0.923339161315662,0
790,63.11371031746025,0,1.0206127961476643,4,0.8112559235925813,1
791,62.55853022120362,0,1.1922638416290283,2,0.7821949966262096,1
792,60.12355008345634,0,1.0567831099033356,7,0.7652332550022258,1
793,2.206829015604524,0,0.8124284015761482,10,0.9880601827208056,0
794,69.15151766157372,0,1.0253491401672363,2,0.9311333045336947,1
795,1.1237005590933697,0,0.8692219522264268,10,0.6949082625485391,0
796,1.460653301839597,0,0.9627482295036316,10,0.7937918102449101,0
797,1.7572392028443156,0,0.8688109119733175,10,0.8742850107541021,0
798,1.7462926271906474,0,0.9222106337547302,8,0.9986726979162008,0
799,1.3978769830674558,0,0.9865159839391708,9,0.824662338749315,0
800,64.61437860641145,0,1.0065222382545471,3,0.8382129553772535,1
801,1.0768856177679438,0,0.8633135035634041,9,0.7234489208832248,0
802,1.2246807335069938,0,0.8481956571340561,9,0.7707308417703195,0
803,1.6839211286212956,0,0.9429033531083001,10,0.8547282290328218,0
804,60.76760728342948,0,1.0495752692222595,3,0.7468444911076817,1
805,60.87275045394282,0,0.8857876732945442,9,0.7982068209408923,1
806,66.13060744176818,0,0.9813546737035116,7,0.8979096201733485,1
807,62.88572176958863,0,0.899954117834568,9,0.8422876181944663,1
808,1.2977211028450106,0,0.9283551706208123,10,0.7476554738585012,0
809,57.115059516616704,0,0.9590769410133362,4,0.6621881905555231,1
810,0.4159087855562942,0,1.0222681686282158,9,0.6541474356707734,0
811,59.99090845945721,0,0.8207525014877319,4,0.7364501595033227,1
812,68.2453128411829,0,0.9533028801282247,4,0.9239346825222681,1
813,1.3976263686794081,0,0.9428953187806266,8,0.8843926870619869,0
814,62.64684210493241,0,0.8906137432370868,8,0.8301548991317094,1
815,1.099791734678794,0,0.9013318949275546,10,0.690607399732646,0
816,2.127483876834702,0,0.8745632966359457,10,0.9688004692589998,0
817,69.37278523220935,0,0.8216516375541687,3,0.9416096988995519,1
